,id,created_at,username,location,following,followers,retweetcount,favorite,text
385,1578087133608304642,2022-10-06 18:17:46+00:00,PurpleHipChic,,16318,16545,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
386,1578087132601540608,2022-10-06 18:17:46+00:00,OMGReallyInUT,,374,142,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
387,1578087118290681876,2022-10-06 18:17:43+00:00,SisterLove444,,73,1,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
388,1578087116885590017,2022-10-06 18:17:42+00:00,lisaemmenegger,"Missouri, USA",891,31,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
389,1578087113899270145,2022-10-06 18:17:42+00:00,dkamac1,"Massachusetts, USA",5101,4658,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
390,1578087098703384578,2022-10-06 18:17:38+00:00,MiglenaK21,,1229,1680,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
391,1578087092198031361,2022-10-06 18:17:36+00:00,MCHS88Alumni,"Houston, TX",326,104,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
392,1578087083528290307,2022-10-06 18:17:34+00:00,justtofactcheck,,9846,9259,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
393,1578087076884512785,2022-10-06 18:17:33+00:00,mcgee_mom,,8649,7888,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
394,1578087073264828430,2022-10-06 18:17:32+00:00,demswillwin,"Oregon, USA",3533,3336,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
395,1578087071813623814,2022-10-06 18:17:32+00:00,CaseyJo42488537,,155,72,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
396,1578087071461376000,2022-10-06 18:17:31+00:00,rubyjean72802,,5535,5523,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
397,1578087070035169280,2022-10-06 18:17:31+00:00,FearlessPAC,United States,7085,78418,89,149,"JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chance… https://t.co/aMZedSjiXW"
398,1578087055787261954,2022-10-06 18:17:28+00:00,choking_noises,"New York, NY",1371,192,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
399,1578087041862193154,2022-10-06 18:17:24+00:00,BrujaAnon,"Florida, USA",3640,1788,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
400,1578087031284039680,2022-10-06 18:17:22+00:00,EisenbergOith,,499,110,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
401,1578087021184262148,2022-10-06 18:17:19+00:00,teckelx2,Germany,907,101,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
402,1578087006613241858,2022-10-06 18:17:16+00:00,Jaime_Lm,,447,73,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
403,1578087000619585537,2022-10-06 18:17:15+00:00,VeraCol91551105,,150,22,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
404,1578086998606336001,2022-10-06 18:17:14+00:00,Lady_Ecas,"Texas, USA",1164,570,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
405,1578086995598880768,2022-10-06 18:17:13+00:00,rambeaula,Biden Harris,291,294,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
406,1578086968935710723,2022-10-06 18:17:07+00:00,teresam2356,🌎 ,1702,821,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
407,1578086959804780544,2022-10-06 18:17:05+00:00,SeanFlan45,Walsall,12740,12233,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
408,1578086953895198720,2022-10-06 18:17:03+00:00,hoglestone,"Alberta, Canada",2853,1157,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
409,1578086941735673856,2022-10-06 18:17:01+00:00,TurosEdward,,69,16,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
410,1578086928146219008,2022-10-06 18:16:57+00:00,taguedawg,"Cape Canaveral, FL",1269,774,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
411,1578086909775151105,2022-10-06 18:16:53+00:00,Kteteetea,,301,38,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
412,1578086908911026198,2022-10-06 18:16:53+00:00,Lenny507MN,,4652,3620,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
413,1578086888791248896,2022-10-06 18:16:48+00:00,ScottRadewan,"Longmont, CO",502,90,426,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
414,1578086879743844354,2022-10-06 18:16:46+00:00,George_brodie05,,137,3,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
415,1578086871518744576,2022-10-06 18:16:44+00:00,SandyKAlano,"Apache Junction, AZ",933,1374,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
416,1578086860181901312,2022-10-06 18:16:41+00:00,Hank_Jackson54,,428,61,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
417,1578086859405656069,2022-10-06 18:16:41+00:00,ann_blumenthal,Lincoln NE,749,1318,223,0,"RT @funder: Happy Thursday to everyone except unfit MAGATs like Herschel Walker, JD Vance and “Dr.” Oz who should all never be elected to a…"
418,1578086834604716033,2022-10-06 18:16:35+00:00,RONSHELL8,,372,55,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
419,1578086810688884736,2022-10-06 18:16:29+00:00,yaffadina23,"Brooklyn, NY",353,160,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
420,1578086801721692160,2022-10-06 18:16:27+00:00,pamstucky,facebook.com/pamstuckyauthor,2544,2817,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
421,1578086797887901696,2022-10-06 18:16:26+00:00,MelissaMiser,,950,630,12,0,RT @dchase: .@JDVance1 is an investor in an app that allows investors to buy farmland. He is literally the one selling American farmland fo…
422,1578086785959268352,2022-10-06 18:16:23+00:00,MzMar110,,2176,1277,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
423,1578086785199980544,2022-10-06 18:16:23+00:00,mimijansen1,,428,41,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
424,1578086752526401541,2022-10-06 18:16:15+00:00,All435Reps,,745,7134,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
425,1578086742816587783,2022-10-06 18:16:13+00:00,rwills9056,,898,25,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
426,1578086730242064394,2022-10-06 18:16:10+00:00,TimRyan,"Warren, Ohio",2097,294260,122,292,"As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign.… https://t.co/0M73u0LTYL"
427,1578086721769570304,2022-10-06 18:16:08+00:00,Brokenroad7,"North Carolina, USA",462,100,426,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
428,1578086715545092096,2022-10-06 18:16:07+00:00,RosieM1919,"California, USA",24883,23179,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
429,1578086707529908236,2022-10-06 18:16:05+00:00,KnopeSr,,7488,7241,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
430,1578086694149988352,2022-10-06 18:16:01+00:00,CherokeeNative3,92058,4393,7053,426,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
431,1578086679042195478,2022-10-06 18:15:58+00:00,BeverlyShipley3,"Baltimore, MD",366,101,40,0,"RT @raykwong: Nimrod does not adequately describe JD Vance. Ohio voters, you really need to show up in November. 💙"
432,1578086660868169733,2022-10-06 18:15:54+00:00,CHAZMO24,"Myrtle Beach, SC",222,30,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
433,1578086634179813376,2022-10-06 18:15:47+00:00,Kathryn05322466,"California, USA",7782,7580,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
434,1578086623652216845,2022-10-06 18:15:45+00:00,SamMill44168807,,578,12,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
435,1578086591179915280,2022-10-06 18:15:37+00:00,rylandsculllen,"Hastings-on-Hudson, NY",1296,562,0,1,JD Vance doing his Kunce impression. And cosplaying populist. https://t.co/3CsUxpCimu
436,1578086578747998224,2022-10-06 18:15:34+00:00,rubyjean72802,,5535,5523,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
437,1578086574830518314,2022-10-06 18:15:33+00:00,lilwaltjr305,Miami (Boy Behind Popeyes),1701,396,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
438,1578086574746656769,2022-10-06 18:15:33+00:00,clitographer,"West Palm Beach, FL",2515,889,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
439,1578086540601065472,2022-10-06 18:15:25+00:00,gypsy31811,"Oregon, USA",640,338,188,0,"RT @TimRyan: The attacks are coming and we have to be ready. 

Can you chip in a few bucks to make sure we have the resources to fight back…"
440,1578086487480233984,2022-10-06 18:15:12+00:00,gypsy31811,"Oregon, USA",640,338,1423,0,RT @TimRyan: Right-wing mouthpiece Donald Trump Jr. is in Ohio TODAY campaigning with JD Vance. Republicans are so terrified of losing here…
441,1578086476155428866,2022-10-06 18:15:10+00:00,starshiny,,72,70,426,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
442,1578086465132707841,2022-10-06 18:15:07+00:00,coffeytawk2,,4043,1026,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
443,1578086453795487889,2022-10-06 18:15:04+00:00,BuriedBodhi,"Cleveland, OH",1194,457,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
444,1578086453275287554,2022-10-06 18:15:04+00:00,KarinChristoph6,,650,251,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
445,1578086452834992137,2022-10-06 18:15:04+00:00,starshiny,,72,70,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
446,1578086440449220611,2022-10-06 18:15:01+00:00,penneyewart,Newyork city,278,3381,1,0,"RT @HRCDemocrat: @lawindsor @CMargaronis ""Stop spending money on education!""

- JD Vance, Ohio Chode"
447,1578086437882298375,2022-10-06 18:15:00+00:00,DrGMG,Texas,2496,678,426,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
448,1578086435445510144,2022-10-06 18:15:00+00:00,ninorosa123,paterson nj,23,5,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
449,1578086434883440640,2022-10-06 18:15:00+00:00,JackSussek,New York City,5481,5308,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
450,1578086393707868161,2022-10-06 18:14:50+00:00,MaryBittel1,"Arizona, USA",12803,14096,284,0,"RT @AdamParkhomenko: How many abortions is JD Vance hiding? What about Blake Masters or Dr Oz? 

I sure as hell don’t think Herschel is the…"
