,id,created_at,username,location,following,followers,retweetcount,favorite,text
1366,1576274209113718785,2022-10-01 18:13:51+00:00,LittleAaron4eva,"South Bend, IN",4972,1345,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1367,1576273774567034880,2022-10-01 18:12:08+00:00,Simonmommy,Easton Maryland,477,56,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1368,1576273746666541057,2022-10-01 18:12:01+00:00,MatHelman,"Malden, MA",3049,5281,1,0,".@JDVance1 @DrOz @TedBuddNC @AdamLaxalt @HerschelWalker,

After Trump's death threat at @LeaderMcConnell &amp; racist s… https://t.co/cvkea68WHe"
1369,1576273465018982401,2022-10-01 18:10:54+00:00,gregandrews06,Germany,3733,335,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1370,1576273393040912384,2022-10-01 18:10:37+00:00,4036Poppa,"Ocala, FL",135,13,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1371,1576273037422342145,2022-10-01 18:09:12+00:00,Kathryn33012457,,705,32,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1372,1576273001946849282,2022-10-01 18:09:04+00:00,BehnazAhmadi,,904,227,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1373,1576272795134480384,2022-10-01 18:08:14+00:00,PattyRiveron,,55,7,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1374,1576272451939356673,2022-10-01 18:06:52+00:00,MarkisSkeptic,"San Antonio, TX",2206,1002,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1375,1576272060564709379,2022-10-01 18:05:19+00:00,Lou_Blue_Blue,"Virginia, USA",61,5,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1376,1576271933187891200,2022-10-01 18:04:49+00:00,chrisdevincenzi,,660,88,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1377,1576271694368415744,2022-10-01 18:03:52+00:00,bikedes,,553,49,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1378,1576271509022089217,2022-10-01 18:03:08+00:00,Carolyn82129470,,1016,314,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1379,1576271497886253056,2022-10-01 18:03:05+00:00,MikeBurati,Massachusetts,975,124,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1380,1576271487907946496,2022-10-01 18:03:03+00:00,schober_henry,"Philadelphia, PA",4994,2709,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1381,1576271388272652288,2022-10-01 18:02:39+00:00,jordanfuja,"Columbus, OH",773,1132,8,14,"Post canvass kickoff @TimRyan hopped on over to @SG_Hardin’s Fish Fry for some good food, good music, and good peop… https://t.co/Gj2xYkkDkV"
1382,1576270964207546369,2022-10-01 18:00:58+00:00,KrisHazel1,,131,30,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1383,1576270821042970624,2022-10-01 18:00:24+00:00,HammelKimberly,,450,174,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1384,1576270618626265088,2022-10-01 17:59:35+00:00,tpcampb,,73,21,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1385,1576270160113303554,2022-10-01 17:57:46+00:00,johnnycx51,,61,52,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1386,1576270007457046528,2022-10-01 17:57:10+00:00,Kkroskow,"Missouri, USA",1842,851,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1387,1576269869926215680,2022-10-01 17:56:37+00:00,RinaRay37211037,"Houston, TX",5520,5021,16,0,RT @haleybemiller: Today in fundraising news: Former GOP congressman Dave Hobson is among those who will be raising money for Ryan in Dayto…
1388,1576269808886128641,2022-10-01 17:56:22+00:00,4joycie,Northern California,878,171,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1389,1576269728955633664,2022-10-01 17:56:03+00:00,vjetorix,,382,157,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1390,1576269236455936001,2022-10-01 17:54:06+00:00,VampireLestat,State of Rebellion,2046,1999,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1391,1576269188460515328,2022-10-01 17:53:54+00:00,ysezener2,"Mesa, AZ",522,684,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1392,1576268996290445312,2022-10-01 17:53:09+00:00,SamiaAliSalama,"Pennsylvania, USA",15899,17637,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1393,1576268948659589120,2022-10-01 17:52:57+00:00,KathySison4,"New York, NY",2641,1159,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1394,1576268914207510530,2022-10-01 17:52:49+00:00,GreatRGB,,450,20,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1395,1576268802924634113,2022-10-01 17:52:22+00:00,KathyJeffers3,"Chicago, IL",718,944,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1396,1576268725111918592,2022-10-01 17:52:04+00:00,GJDems22,"Denver, CO",4995,3290,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1397,1576268677250711552,2022-10-01 17:51:52+00:00,strangejim,,2162,474,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1398,1576268573844328449,2022-10-01 17:51:28+00:00,ajcruz14th_aj,"Waukesha, WI",382,205,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1399,1576268550867587072,2022-10-01 17:51:22+00:00,Barbara51057518,"Bel Air North, MD",187,84,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1400,1576268500904988673,2022-10-01 17:51:10+00:00,TeriRae913,"Davenport, IA",2698,1017,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1401,1576268441245298688,2022-10-01 17:50:56+00:00,l_vannoy,,16,12,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1402,1576268241349246976,2022-10-01 17:50:09+00:00,michelesnyderFL,Florida,1679,1050,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1403,1576268238274539521,2022-10-01 17:50:08+00:00,MaryLouHamill1,"Ontario, Canada",944,586,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1404,1576268103880933376,2022-10-01 17:49:36+00:00,txchristabelle,"Richardson, TX",13664,14945,16,0,RT @haleybemiller: Today in fundraising news: Former GOP congressman Dave Hobson is among those who will be raising money for Ryan in Dayto…
1405,1576268082016051200,2022-10-01 17:49:31+00:00,jsdefrank,,63,8,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1406,1576268019793563649,2022-10-01 17:49:16+00:00,LeibnitzKant,Kurisches Haff,192,58,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1407,1576267962528301056,2022-10-01 17:49:02+00:00,srosnato,USA,1494,1263,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1408,1576267813224058881,2022-10-01 17:48:26+00:00,IHeartUkraine,,4982,3127,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1409,1576267783662235648,2022-10-01 17:48:19+00:00,Reneelarner18,Florida,1262,792,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1410,1576267705065226241,2022-10-01 17:48:01+00:00,nstyacich,Waterville OH ,210,32,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1411,1576267372838912000,2022-10-01 17:46:41+00:00,UnpaintedMelody,Must be near saltwater 🐳 🌊,2690,13504,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1412,1576267329121710080,2022-10-01 17:46:31+00:00,nancyc_jensen,Texas,297,1805,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1413,1576267282438725634,2022-10-01 17:46:20+00:00,Darcycartoon,"Cleveland, Ohio",1097,980,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1414,1576267053597855746,2022-10-01 17:45:25+00:00,HugoKijne,"Hoboken, NJ",239,344,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1415,1576266999138615296,2022-10-01 17:45:12+00:00,hosey_mihosey,"New Hampshire, USA",1500,720,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1416,1576266964288172032,2022-10-01 17:45:04+00:00,madonnalennon66,"Florida, USA",4998,2934,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1417,1576266928426954753,2022-10-01 17:44:56+00:00,agbo10,"39.076491,-76.855157",277,114,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1418,1576266892163284994,2022-10-01 17:44:47+00:00,CatWheater,United States,151,311,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1419,1576266887326883841,2022-10-01 17:44:46+00:00,pshappykamp1,,3073,1304,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1420,1576266819975143425,2022-10-01 17:44:30+00:00,hepinsa,"San Antonio, TX",1401,396,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1421,1576266661513945090,2022-10-01 17:43:52+00:00,msweeney5,NY ,682,190,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1422,1576266562088030208,2022-10-01 17:43:28+00:00,mjtf47,"South Carolina, USA",1724,1040,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1423,1576266477883179008,2022-10-01 17:43:08+00:00,jonathanalter,,822,120487,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1424,1576266153366028288,2022-10-01 17:41:51+00:00,MontCoOHDems,"Dayton, OH",521,687,16,0,RT @haleybemiller: Today in fundraising news: Former GOP congressman Dave Hobson is among those who will be raising money for Ryan in Dayto…
1425,1576266108683751424,2022-10-01 17:41:40+00:00,ecogrounded,United States,1399,258,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1426,1576266039075033088,2022-10-01 17:41:23+00:00,MichaeljSpence8,"Illinois, USA",136,400,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1427,1576265783084142592,2022-10-01 17:40:22+00:00,senatewho,,323,79,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1428,1576265721213878272,2022-10-01 17:40:08+00:00,3marthaanne,,88,14,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1429,1576265704969752577,2022-10-01 17:40:04+00:00,Joel37143212,"Massachusetts, USA",2244,539,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1430,1576265650552524802,2022-10-01 17:39:51+00:00,Miley41491044,"Los Angeles, CA",4990,3719,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1431,1576265610522406912,2022-10-01 17:39:41+00:00,KellyScaletta,"Elgin, TX",3815,31226,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1432,1576265596945444865,2022-10-01 17:39:38+00:00,lbischoff,"Columbus, OH",811,10498,16,0,RT @haleybemiller: Today in fundraising news: Former GOP congressman Dave Hobson is among those who will be raising money for Ryan in Dayto…
1433,1576265520768512000,2022-10-01 17:39:20+00:00,liliisit,"Boston, Massachusetts",156,14,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1434,1576265178248790016,2022-10-01 17:37:58+00:00,xarco14, USA,921,269,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1435,1576265162382008320,2022-10-01 17:37:54+00:00,notsoschaller,"Iowa, USA",3025,2185,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1436,1576265113308626944,2022-10-01 17:37:43+00:00,MarkBumgarner7,,151,135,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1437,1576264979249971200,2022-10-01 17:37:11+00:00,Rewill251,"Buffalo, NY",7851,7434,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1438,1576264965979222017,2022-10-01 17:37:08+00:00,RosieRose72727,,74,84,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1439,1576264774194561026,2022-10-01 17:36:22+00:00,TerriTruckee,,2803,1380,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
